dataset,split_seed,tag,preprocess,feature,classifier,accuracy,precision,recall,f1,train_time_sec,inference_time_sec,n_train,n_test,model_path,confusion_path
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf,normalizer_zscore_image+normalizer_zscore_vec,hog+pca,svm_rbf,0.12210411556282366,0.1252648317298795,0.12329129250973998,0.12060660741987529,4.906627541873604,1.3055287920869887,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf,normalizer_zscore_image+normalizer_minmax_vec,hog+pca,svm_rbf,0.12155900790406106,0.12268420454541698,0.1226617658336478,0.11899797726320029,4.456008875044063,1.3203765829093754,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_rbf,normalizer_zscore_image,hog+pca,svm_rbf,0.12101390024529844,0.12115287965921306,0.12217619954634068,0.11832331446390439,5.173525999998674,1.2491802091244608,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf,resize_numpy_224+normalizer_minmax_vec,hog+pca,svm_rbf,0.11883346961024803,0.11772512022310727,0.11934060233757411,0.11424301725327876,52.97027020785026,1.148396166972816,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_rbf,normalizer_zscore_image,hog,svm_rbf,0.1169255928045789,0.1162114851753736,0.11811798443833325,0.11385424597885292,7.537014625035226,12.453200750052929,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf,normalizer_zscore_image+normalizer_minmax_vec,hog,svm_rbf,0.11583537748705369,0.1152958944017263,0.1169519355403256,0.11272100426035377,7.460790291894227,13.529595457948744,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-svm_rbf,resize_numpy_224,hog+pca,svm_rbf,0.11529026982829109,0.11290681333402379,0.1156867636427796,0.11089215313987141,45.77489704196341,0.9747108751907945,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf,resize_numpy_224+normalizer_zscore_vec,hog+pca,svm_rbf,0.11474516216952849,0.11290246725576217,0.11528935840828743,0.11038420625874995,48.57996333297342,0.9789547917898744,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,normalizer_zscore_image+normalizer_zscore_vec,hog,svm_rbf,0.11338239302262197,0.11197464715658312,0.11459254805252721,0.1098780652838507,7.7461207918822765,12.84664308396168,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf,resize_numpy_128+normalizer_minmax_vec,hog+pca,svm_rbf,0.11338239302262197,0.11362252031911656,0.11337706333147415,0.10925013663623592,16.202115334104747,0.9569058329798281,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf,resize_numpy_224+normalizer_minmax_vec,hog,svm_rbf,0.11338239302262197,0.11675631261184108,0.11347492524951115,0.10403415916880353,134.91152550000697,102.27897641714662,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf,resize_numpy_128+normalizer_zscore_vec,hog+pca,svm_rbf,0.11310983919324066,0.11269299734124862,0.11307774492141787,0.10835132032202405,17.04518491588533,0.9891750828828663,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear,resize_numpy_224+normalizer_zscore_vec,hog,svm_linear,0.11310983919324066,0.1119415291719245,0.11331879989919735,0.11129826377692231,137.27215729095042,45.556113000027835,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear,resize_numpy_224+normalizer_minmax_vec,hog,svm_linear,0.11283728536385937,0.11206995909954678,0.11297297926205273,0.11125653858052977,140.24861120805144,43.975513082928956,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf,normalizer_zscore_vec,hog+pca,svm_rbf,0.11201962387571546,0.11298526518379753,0.11197738495507852,0.10956510684020021,3.680944791994989,0.962658999953419,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf,normalizer_minmax_image+normalizer_zscore_vec,hog+pca,svm_rbf,0.11201962387571546,0.11298526518379753,0.11197738495507852,0.10956510684020021,4.8489658331964165,1.257056999951601,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-none__feat-hog_pca__clf-svm_rbf,resize_numpy_128,hog+pca,svm_rbf,0.11147451621695285,0.11213900897623262,0.11144709929638195,0.10765703336211768,21.028657916001976,1.3001479168888181,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,normalizer_zscore_vec,hog,svm_rbf,0.11065685472880894,0.10790315368538234,0.11065497547452172,0.10619447853268549,7.00748070795089,15.727832542033866,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,normalizer_minmax_image+normalizer_zscore_vec,hog,svm_rbf,0.11065685472880894,0.10790315368538234,0.11065497547452172,0.10619447853268549,8.026208374882117,12.439902083016932,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf,normalizer_minmax_vec,hog,svm_rbf,0.10956663941128372,0.10726317461388558,0.10960785056141743,0.10554180958455192,6.917058250168338,15.599147291854024,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf,normalizer_minmax_image+normalizer_minmax_vec,hog,svm_rbf,0.10956663941128372,0.10726317461388558,0.10960785056141743,0.10554180958455192,7.83629854186438,12.678029167000204,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf,resize_numpy_128+normalizer_minmax_vec,hog,svm_rbf,0.10956663941128372,0.11007385580753003,0.10945232914023767,0.10070025467519167,27.056480708066374,33.1517942501232,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-none__feat-hog__clf-svm_linear,resize_numpy_224,hog,svm_linear,0.10956663941128372,0.10923484528840259,0.10976647790385771,0.10828108927720655,128.07948433305137,49.06428312486969,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear,resize_numpy_128+normalizer_minmax_vec,hog,svm_linear,0.10929408558190243,0.11007968047096818,0.1094531111739167,0.10852091590744312,25.44691912503913,14.457534165820107,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-none__feat-hog__clf-svm_linear,resize_numpy_128,hog,svm_linear,0.10874897792313983,0.10920105841062507,0.10879654551735106,0.10791309916921395,31.727976917056367,21.698903165990487,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf,normalizer_minmax_vec,hog+pca,svm_rbf,0.10820387026437721,0.10887222758482565,0.10816590769735678,0.10614088380020265,5.856563540874049,1.3809802918694913,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf,normalizer_minmax_image+normalizer_minmax_vec,hog+pca,svm_rbf,0.10820387026437721,0.10887222758482565,0.10816590769735678,0.10614088380020265,4.668567709159106,1.3532011250499636,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_linear,normalizer_zscore_image,hog,svm_linear,0.10793131643499591,0.10667000292966865,0.10820161370739716,0.10651519638631063,7.622191583970562,6.6612792909145355,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,resize_numpy_224+normalizer_zscore_vec,hog,svm_rbf,0.107113654946852,0.11114990553203424,0.10722009727156091,0.09771894768505308,136.02647737506777,101.22387091605924,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear,resize_numpy_128+normalizer_zscore_vec,hog,svm_linear,0.1068411011174707,0.10712306472769666,0.10691852821959887,0.10598772382034923,33.38491762499325,20.75509237521328,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-none__feat-hog__clf-svm_rbf,resize_numpy_224,hog,svm_rbf,0.1068411011174707,0.11016346380449503,0.10690795078443802,0.09729645473069336,129.5722235001158,99.73492824984714,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog__clf-svm_rbf,none,hog,svm_rbf,0.10629599345870809,0.10304493075520155,0.10632780799566058,0.10178868736217427,7.415363124804571,15.176378125092015,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog__clf-svm_rbf,normalizer_minmax_image,hog,svm_rbf,0.10629599345870809,0.10304493075520155,0.10632780799566058,0.10178868736217427,8.198979665990919,12.598077083937824,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,resize_numpy_128+normalizer_zscore_vec,hog,svm_rbf,0.10629599345870809,0.10713025185364881,0.10620382261162656,0.09724638988998965,35.63535620900802,43.15171233401634,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-logreg,resize_numpy_224,hog+pca,logreg,0.1060234396293268,0.10540017244148593,0.10604566368462383,0.10491508683727155,43.74060779204592,0.002205583034083247,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-none__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-resize_numpy_128__vec-none__feat-hog__clf-svm_rbf,resize_numpy_128,hog,svm_rbf,0.10520577814118288,0.10634618240777538,0.10508922418803109,0.09659157758318311,34.47326299990527,43.93518524989486,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_128__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear,normalizer_zscore_image+normalizer_zscore_vec,hog,svm_linear,0.10466067048242028,0.10498217195154032,0.10499246419163348,0.10409696686732216,7.486112541053444,6.694506458006799,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg,resize_numpy_224+normalizer_zscore_vec,hog+pca,logreg,0.10438811665303897,0.10359258001756663,0.10441504936623336,0.10324325163318274,45.121878957841545,0.007601958001032472,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_rbf,none,hog+pca,svm_rbf,0.10411556282365768,0.10387251531350634,0.10415088670561853,0.10134563116342955,3.658094000071287,0.9805483748205006,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog_pca__clf-svm_rbf,normalizer_minmax_image,hog+pca,svm_rbf,0.10411556282365768,0.10387251531350634,0.10415088670561853,0.10134563116342955,4.744803917128593,1.3513748331461102,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_minmax_image__vec-none__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg,resize_numpy_224+normalizer_minmax_vec,hog+pca,logreg,0.10329790133551377,0.10231042093671312,0.10333755841392649,0.10203258103306045,54.07111620809883,0.002697291085496545,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf,gaussian_filter+normalizer_minmax_vec,hog,svm_rbf,0.10302534750613246,0.10309881329365284,0.10319771540726017,0.10057742401114544,8.604857916943729,12.886531833093613,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear,normalizer_zscore_image+normalizer_minmax_vec,hog,svm_linear,0.10193513218860725,0.10156233307649895,0.1022856874559643,0.10113301796377161,7.195127249928191,6.828897499945015,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-logreg,resize_numpy_224+normalizer_minmax_vec,hog,logreg,0.10057236304170074,0.1011382328959241,0.10057801503400615,0.10006232351803906,59.43452312494628,0.5782843329943717,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-resize_numpy_224__vec-normalizer_minmax_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-random_forest,normalizer_zscore_image,hog,random_forest,0.10029980921231943,0.09405845232322174,0.10128734733482297,0.09332088004048021,9.893119500018656,0.11302170809358358,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-random_forest,normalizer_zscore_image+normalizer_minmax_vec,hog,random_forest,0.10029980921231943,0.09405845232322174,0.10128734733482297,0.09332088004048021,10.125153667060658,0.0949181669857353,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-normalizer_minmax_vec__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-none__feat-hog__clf-svm_rbf,gaussian_filter,hog,svm_rbf,0.09975470155355683,0.10036612702629664,0.10004652603459507,0.09754286550164087,8.229991833912209,13.213500333018601,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,gaussian_filter+normalizer_zscore_vec,hog,svm_rbf,0.09920959389479422,0.09985089824601306,0.09940786392640573,0.0966909189076061,8.075511207804084,12.53501491714269,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-gaussian_filter__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
