dataset,split_seed,tag,preprocess,feature,classifier,accuracy,precision,recall,f1,train_time_sec,inference_time_sec,n_train,n_test,model_path,confusion_path
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-random_forest,none,pixel_flatten,random_forest,0.09893704006541292,0.09106630254568339,0.09978073419576952,0.09069097080639672,4.257332458160818,0.06982191605493426,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-svm_linear,none,pixel_flatten,svm_linear,0.07740528754428999,0.07418472738747127,0.07821806350384397,0.07484267937819908,4.813349166885018,10.025382958119735,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-svm_rbf,none,pixel_flatten,svm_rbf,0.09784682474788771,0.09057191201505009,0.09882120255645434,0.08643763619519733,4.773036625003442,19.37187804095447,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-logreg,none,pixel_flatten,logreg,0.05723630417007359,0.05833212334034234,0.05749992489083352,0.057422628486555716,8.264290875056759,0.02439800021238625,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-random_forest,none,pixel_flatten+pca,random_forest,0.07849550286181521,0.07189134224172314,0.0794337817436889,0.07163746669625332,1.3849807081278414,0.03587212506681681,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-svm_linear,none,pixel_flatten+pca,svm_linear,0.07740528754428999,0.07123538283630912,0.07801422913947943,0.07338587173400526,5.555277958046645,0.5663799170870334,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-svm_rbf,none,pixel_flatten+pca,svm_rbf,0.09975470155355683,0.09205038007758418,0.10068175513129261,0.08912995595592828,0.7552660000510514,1.0391588748898357,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-logreg,none,pixel_flatten+pca,logreg,0.07631507222676479,0.07334638145163998,0.07684907167416145,0.07442024040613864,2.7112350407987833,0.00133433286100626,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-pixel_flatten_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog__clf-random_forest,none,hog,random_forest,0.0782229490324339,0.07790452072171893,0.07843032998176881,0.07649946266561006,7.431123749818653,0.0549681659322232,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog__clf-svm_linear,none,hog,svm_linear,0.09457617879531208,0.0943515625235682,0.09451402244753339,0.09341411644030591,7.118732874980196,5.532374874921516,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog__clf-svm_rbf,none,hog,svm_rbf,0.1054783319705642,0.10256182043658027,0.10563046116429313,0.10155047968312242,6.847291625104845,15.02471537515521,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog__clf-logreg,none,hog,logreg,0.0874897792313982,0.08796496905259171,0.0872960867898069,0.08720424018328647,4.9494834169745445,0.007471750024706125,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog_pca__clf-random_forest,none,hog+pca,random_forest,0.07004633415099482,0.06963403516759219,0.06997853560627634,0.06842301918724271,4.157557792030275,0.03783375001512468,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_linear,none,hog+pca,svm_linear,0.08367402562005996,0.08304761069161154,0.0834722079217454,0.0826834691227746,3.7395916250534356,0.5706344998907298,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_rbf,none,hog+pca,svm_rbf,0.1054783319705642,0.1060858189463093,0.10546538302011485,0.10321989567580579,3.535117082996294,0.9681860420387238,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-none__feat-hog_pca__clf-logreg,none,hog+pca,logreg,0.09130553284273644,0.08988950980205214,0.09110184470868557,0.08965577988302227,2.943616542033851,0.0007994170300662518,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-none__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-random_forest,normalizer_zscore_vec,pixel_flatten,random_forest,0.09893704006541292,0.09135044288616728,0.09980862266667564,0.09081660506351157,4.364999334095046,0.06276479200460017,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_linear,normalizer_zscore_vec,pixel_flatten,svm_linear,0.07686017988552739,0.07409113269009864,0.0775020454788289,0.07453506900968758,4.8782080840319395,10.091082458151504,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_rbf,normalizer_zscore_vec,pixel_flatten,svm_rbf,0.09920959389479422,0.09254593017496808,0.10013641971436811,0.08771209588433396,4.695527208968997,20.142200666945428,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-logreg,normalizer_zscore_vec,pixel_flatten,logreg,0.0686835650040883,0.06940632403649834,0.06903204486597116,0.0684707875133016,6.113740582950413,0.021831708028912544,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-random_forest,normalizer_zscore_vec,pixel_flatten+pca,random_forest,0.0776778413736713,0.06876332653365017,0.07866640197869201,0.07031465644464219,1.3786062919534743,0.036571583012118936,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_linear,normalizer_zscore_vec,pixel_flatten+pca,svm_linear,0.07358953393295176,0.06964664269935479,0.07405017299483714,0.0707030151892989,5.3368143329862505,0.5685012498870492,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_rbf,normalizer_zscore_vec,pixel_flatten+pca,svm_rbf,0.09948214772417552,0.09162465744422138,0.10037178666963048,0.08874855152754862,0.7952927500009537,0.952485583955422,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-logreg,normalizer_zscore_vec,pixel_flatten+pca,logreg,0.07849550286181521,0.07628105022482201,0.07889587212625056,0.07699843340484552,0.7804680829867721,0.0009004590101540089,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-pixel_flatten_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-random_forest,normalizer_zscore_vec,hog,random_forest,0.0782229490324339,0.07791566217363306,0.07843032998176881,0.07650330593593035,7.2048742501065135,0.0505534999538213,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear,normalizer_zscore_vec,hog,svm_linear,0.09893704006541292,0.09926920479441798,0.09881258061207095,0.09798736288769944,6.358397832838818,4.992249666014686,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf,normalizer_zscore_vec,hog,svm_rbf,0.11256473153447806,0.11073085825256672,0.11259274468355898,0.10876040832684039,6.855100749991834,15.923883249983191,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-logreg,normalizer_zscore_vec,hog,logreg,0.08176614881439084,0.08284254304390246,0.08160424534272392,0.08170976803549047,3.0984111251309514,0.007869374938309193,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest,normalizer_zscore_vec,hog+pca,random_forest,0.07004633415099482,0.07061410909968309,0.06994966696825014,0.06867177856442992,4.029965874971822,0.039614415960386395,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear,normalizer_zscore_vec,hog+pca,svm_linear,0.08040337966748433,0.07975532021059621,0.08026303399828577,0.07922146541977898,4.1782174170948565,0.5618941658176482,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf,normalizer_zscore_vec,hog+pca,svm_rbf,0.11310983919324066,0.11428636410745212,0.1130307168478802,0.1109640258395691,3.5224327500909567,0.9527902079280466,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg,normalizer_zscore_vec,hog+pca,logreg,0.08694467157263559,0.0860424975593993,0.08678866497577091,0.08559093985631691,2.985386125044897,0.0007779579609632492,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_zscore_vec__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-random_forest,normalizer_minmax_vec,pixel_flatten,random_forest,0.09948214772417552,0.09209065025514135,0.10032345276177085,0.0914747583889228,4.218747125007212,0.06326691689901054,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-svm_linear,normalizer_minmax_vec,pixel_flatten,svm_linear,0.07740528754428999,0.07417584910921786,0.07821806350384397,0.07483079023579928,4.867998499888927,9.410521167097613,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-svm_rbf,normalizer_minmax_vec,pixel_flatten,svm_rbf,0.09784682474788771,0.0905947657620241,0.09882120255645434,0.08645349151662006,4.697734666988254,18.936858542030677,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-logreg,normalizer_minmax_vec,pixel_flatten,logreg,0.068411011174707,0.06890338097671397,0.06886325998851028,0.06838068058986309,15.866352417040616,0.02923412504605949,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-random_forest,normalizer_minmax_vec,pixel_flatten+pca,random_forest,0.08639956391387299,0.07793063000196268,0.08730417255867767,0.07829852401803587,1.3869849999900907,0.038675625110045075,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-svm_linear,normalizer_minmax_vec,pixel_flatten+pca,svm_linear,0.0765876260561461,0.07250590510607859,0.07718540162848549,0.07389396406952657,4.036170708015561,0.562225375091657,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-svm_rbf,normalizer_minmax_vec,pixel_flatten+pca,svm_rbf,0.09975470155355683,0.09202152632692563,0.10068175513129261,0.08910597502009315,0.7793259168975055,0.9511754580307752,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-logreg,normalizer_minmax_vec,pixel_flatten+pca,logreg,0.0776778413736713,0.07437158290053927,0.07816557714797029,0.07558813967034204,0.37917995802126825,0.0006409999914467335,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-pixel_flatten_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-random_forest,normalizer_minmax_vec,hog,random_forest,0.0782229490324339,0.07790452072171893,0.07843032998176881,0.07649946266561006,7.243107167072594,0.05595833295956254,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear,normalizer_minmax_vec,hog,svm_linear,0.09784682474788771,0.0972078142445361,0.09777665600471777,0.09653298483701048,6.333126790821552,5.025206540944055,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf,normalizer_minmax_vec,hog,svm_rbf,0.11420005451076587,0.11127435053093933,0.11429008553820325,0.11001604797731679,6.8120479171629995,15.793694166000932,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-logreg,normalizer_minmax_vec,hog,logreg,0.0866721177432543,0.0872708251167549,0.08643994891599598,0.08634326193394912,5.9401137919630855,0.007629417115822434,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog__clf-logreg.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest,normalizer_minmax_vec,hog+pca,random_forest,0.08122104115562824,0.08109560747417445,0.08111158955551734,0.07951742152631934,4.072667208965868,0.03006370784714818,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear,normalizer_minmax_vec,hog+pca,svm_linear,0.08394657944944127,0.083681824059694,0.08378215197571158,0.08293629341240671,3.9719660421833396,0.5616031668614596,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf,normalizer_minmax_vec,hog+pca,svm_rbf,0.11038430089942763,0.11223687010216407,0.11029951625953678,0.10879251332251594,3.530992832966149,0.9524272498674691,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-svm_rbf.json
oxford_pets,0,sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg,normalizer_minmax_vec,hog+pca,logreg,0.08939765603706733,0.08845782710395837,0.08920297991494892,0.08824958172073923,2.900060292100534,0.0008042091503739357,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-none__vec-normalizer_minmax_vec__feat-hog_pca__clf-logreg.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-random_forest,normalizer_zscore_image,pixel_flatten,random_forest,0.10084491687108203,0.09276629356414763,0.10170045884422611,0.09248391346514721,4.3250298330094665,0.07562012504786253,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-random_forest.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-random_forest.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-svm_linear,normalizer_zscore_image,pixel_flatten,svm_linear,0.07740528754428999,0.07418472738747127,0.07821806350384397,0.07484267937819908,4.8537909160368145,9.685578708071262,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-svm_linear.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-svm_linear.json
oxford_pets,0,sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-svm_rbf,normalizer_zscore_image,pixel_flatten,svm_rbf,0.09784682474788771,0.09057191201505009,0.09882120255645434,0.08643763619519733,4.701388916000724,20.330717499833554,3680,3669,experiments/artifacts_task4/model_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-svm_rbf.joblib,experiments/artifacts_task4/confusion_oxford_pets_0_sweep_numpy__img-normalizer_zscore_image__vec-none__feat-pixel_flatten__clf-svm_rbf.json
